n_nodes,influence,communities,nodes
25.0,2029.32,0.34265302854385227,"[0, 1040, 3735, 280, 1821, 1609, 2140, 2152, 1831, 3626, 3247, 2636, 981, 351, 2830, 3660, 1486, 4038, 348, 3046, 107, 1387, 365, 622, 1651]"
73.0,2154.59,0.18383738722845333,"[0, 1803, 2701, 3989, 3478, 1945, 1821, 2207, 3490, 3493, 939, 2227, 1968, 2993, 4018, 3626, 2486, 823, 312, 2679, 2491, 3248, 106, 444, 2494, 634, 2366, 3011, 3908, 2503, 368, 3403, 322, 1869, 836, 3660, 334, 2912, 3075, 3027, 1492, 981, 2516, 994, 2392, 995, 1617, 351, 3043, 483, 2010, 107, 2284, 239, 1914, 348, 3034, 352, 760, 2176, 989, 1280, 2305, 2321, 3553, 1425, 787, 3409, 2940, 2524, 1509, 2918, 3951]"
30.000000000000004,2056.85,0.38451609522532604,"[3332, 1045, 3808, 280, 1821, 547, 804, 303, 1831, 1968, 3626, 1489, 2862, 1366, 859, 352, 248, 3054, 351, 3187, 3061, 348, 1526, 122, 2685, 622, 2331, 107, 239, 2296]"
18.000000000000004,2034.31,0.5042248565906173,"[0, 1926, 2831, 3478, 1821, 547, 804, 1831, 3626, 1595, 322, 1489, 348, 351, 352, 3425, 107, 2296]"
66.99999999999999,2160.21,0.31617955776177464,"[0, 1793, 813, 2578, 107, 1821, 1271, 1968, 804, 303, 3626, 351, 1489, 1366, 3054, 3187, 348, 547, 1831, 3061, 1526, 2296, 2888, 712, 1737, 622, 3147, 332, 1869, 352, 334, 3149, 3655, 239, 2378, 82, 3027, 3660, 981, 3409, 1490, 1876, 3917, 760, 3539, 3410, 2525, 3034, 3806, 1248, 3169, 2524, 2912, 1765, 3022, 3553, 2918, 231, 866, 2284, 366, 2543, 989, 2384, 2008, 122, 2038]"
4.000000000000003,1420.65,0.6779765806358228,"[0, 352, 107, 1643]"
30.000000000000004,2055.37,0.3747188136208439,"[0, 1040, 3735, 280, 1821, 3247, 1831, 3626, 4038, 1609, 3660, 1486, 2153, 351, 2140, 1387, 365, 366, 622, 107, 1651, 3046, 2422, 2427, 384, 1617, 1109, 239, 760, 635]"
86.0,2145.61,0.15399067951469703,"[2570, 547, 36, 1598, 3660, 1617, 82, 604, 2660, 106, 107, 622, 2679, 122, 634, 2176, 3248, 3773, 720, 723, 2260, 1248, 239, 1263, 751, 760, 2301, 1280, 2305, 1803, 2321, 787, 2330, 1821, 312, 2366, 334, 3409, 348, 351, 352, 2918, 365, 3951, 3440, 2929, 368, 1399, 1914, 2940, 1926, 1937, 1425, 2993, 4018, 4019, 2494, 3011, 1477, 3022, 3027, 1492, 981, 2516, 2008, 2010, 3034, 2524, 989, 3553, 994, 995, 3043, 1509, 3558, 3047, 3048, 483, 490, 1514, 3565, 2032, 1009, 1010, 1012, 3139]"
64.0,2134.6,0.20921518455047816,"[1539, 1803, 231, 2701, 1821, 545, 3626, 1968, 823, 312, 3896, 3258, 1339, 698, 2487, 3905, 322, 3011, 4038, 2378, 3147, 3660, 2508, 3022, 3917, 2384, 3409, 82, 3027, 1490, 981, 1876, 3410, 2516, 3539, 2010, 859, 348, 3034, 3806, 351, 1503, 352, 1248, 3169, 2524, 2918, 3047, 1765, 3553, 1642, 107, 1515, 2284, 874, 239, 1899, 622, 2543, 989, 2008, 760, 122, 2685]"
15.000000000000002,1993.0,0.48647635022894775,"[0, 1926, 1831, 394, 1899, 3468, 107, 365, 3626, 3660, 1425, 3066, 348, 1821, 351]"
53.0,2118.76,0.3528481943644175,"[0, 1793, 2578, 1821, 547, 804, 1831, 3626, 813, 303, 1968, 3655, 2888, 712, 1737, 3147, 332, 1869, 334, 3149, 2378, 1489, 82, 3027, 3660, 981, 1366, 3409, 1490, 1876, 3539, 3410, 348, 2525, 3034, 351, 352, 3806, 1248, 3169, 2524, 107, 3054, 622, 239, 760, 3187, 3061, 1526, 1271, 2296, 3917, 1496]"
19.000000000000004,2035.61,0.4808465487530075,"[0, 1926, 2831, 3478, 1821, 547, 804, 1595, 1831, 3626, 203, 1489, 348, 351, 352, 3425, 2296, 635, 107]"
9.999999999999996,1923.74,0.5166975646867016,"[0, 1831, 3143, 107, 1512, 2227, 2322, 348, 1821, 351]"
89.0,2184.96,0.17279784233559614,"[3626, 1598, 3143, 3660, 1617, 82, 2660, 106, 107, 2679, 122, 634, 2176, 3248, 3773, 723, 2284, 239, 2293, 760, 1280, 1803, 2321, 787, 2330, 1821, 1831, 312, 2366, 3908, 3917, 1869, 847, 334, 3409, 2392, 348, 351, 352, 2918, 3951, 1914, 1403, 2940, 1926, 1937, 1425, 3989, 3478, 921, 1945, 3490, 3493, 939, 2993, 4018, 2486, 443, 444, 2494, 3011, 1477, 3027, 1492, 2516, 981, 2008, 3034, 2010, 2524, 989, 3553, 483, 1509, 3558, 3048, 1514, 490, 3565, 2032, 1009, 1010, 1012, 3576, 1017, 3066, 1021, 1022, 1979]"
50.0,2118.54,0.2587168676637789,"[0, 1803, 2701, 1425, 2578, 1821, 3112, 3626, 1968, 823, 3896, 2487, 3258, 1339, 698, 2491, 1471, 2494, 1989, 3905, 322, 3011, 3066, 4038, 312, 456, 2889, 3147, 3660, 1617, 82, 3539, 3409, 981, 2010, 348, 350, 351, 352, 3403, 1869, 2918, 334, 479, 2284, 107, 3917, 2912, 239, 760]"
83.0,2150.66,0.1671757648770853,"[547, 1926, 2570, 3147, 1617, 107, 3626, 3660, 2993, 82, 3689, 106, 2679, 634, 122, 2176, 225, 321, 2366, 2284, 239, 760, 3908, 1869, 3258, 2701, 334, 847, 3917, 2392, 348, 3951, 1803, 823, 3896, 1339, 312, 3905, 1821, 1914, 1403, 3409, 2940, 1937, 351, 352, 2918, 1425, 3989, 3478, 1945, 921, 3490, 3493, 939, 4018, 2486, 443, 444, 2558, 1477, 3027, 1492, 2516, 2008, 3034, 2524, 989, 3553, 1509, 3558, 3011, 981, 3048, 1514, 2010, 490, 3565, 483, 2032, 1009, 1010, 3066]"
85.0,2178.36,0.280068695037593,"[0, 1926, 394, 1899, 3468, 107, 1425, 3235, 348, 1821, 351, 1831, 322, 3908, 2252, 332, 1869, 3626, 3773, 2260, 3660, 604, 994, 995, 1617, 3409, 981, 2010, 1280, 2305, 2321, 723, 2366, 760, 2330, 787, 312, 365, 239, 622, 352, 334, 3043, 1263, 751, 3047, 3440, 1803, 1248, 2929, 1914, 2940, 368, 1399, 3951, 2301, 4019, 1937, 1509, 2918, 3558, 3048, 1514, 490, 3565, 2032, 1009, 1010, 1012, 720, 2993, 4018, 2494, 3011, 1477, 3022, 3027, 1492, 2516, 2008, 3034, 2524, 989, 3553, 483]"
82.0,2142.37,0.16394796864311045,"[2570, 3626, 2092, 1598, 3660, 1617, 82, 604, 2660, 106, 107, 622, 2679, 122, 634, 2176, 3248, 3773, 720, 723, 2260, 1248, 239, 1263, 751, 760, 2301, 1280, 2305, 1803, 2321, 787, 2330, 1821, 312, 2366, 334, 3409, 348, 351, 352, 2918, 365, 3951, 3440, 2929, 368, 1399, 1914, 2940, 1926, 1937, 1425, 2993, 4018, 4019, 2494, 3011, 1477, 3022, 3027, 1492, 2516, 981, 2008, 3034, 2010, 994, 995, 3043, 1509, 3558, 3047, 3048, 490, 1514, 3565, 2032, 1009, 1010, 1012, 3793]"
62.0,2142.76,0.2999002534087324,"[2176, 1284, 261, 1803, 2701, 1425, 2578, 1937, 3478, 1945, 538, 2330, 1690, 1821, 1914, 921, 3490, 547, 804, 3493, 1831, 3626, 939, 4018, 2486, 823, 3896, 312, 3258, 1339, 443, 444, 2366, 3905, 3908, 1869, 334, 3917, 3409, 82, 981, 2392, 2010, 348, 351, 352, 3554, 483, 122, 2918, 3689, 106, 107, 2284, 239, 3951, 2679, 760, 634, 1403, 2940, 2558]"
27.0,2044.17,0.41728742862843826,"[1831, 139, 939, 674, 3626, 547, 2861, 2993, 2227, 2176, 0, 1926, 3981, 1045, 352, 3553, 1821, 2918, 107, 351, 2284, 170, 989, 3409, 981, 760, 348]"
25.0,2055.64,0.45682517217231844,"[0, 1926, 2831, 3478, 1821, 1595, 547, 804, 203, 1831, 3626, 3425, 1489, 351, 348, 635, 3954, 3187, 3285, 2296, 1526, 122, 3112, 107, 352]"
64.0,2148.17,0.3002852771008747,"[2176, 1284, 261, 1803, 2701, 1425, 1937, 3478, 1945, 538, 2330, 1690, 1821, 1914, 921, 3490, 547, 804, 3493, 1831, 3626, 939, 4018, 2486, 823, 3896, 312, 3258, 1339, 443, 444, 2366, 3905, 3908, 1869, 334, 3917, 3409, 82, 981, 2392, 2010, 348, 1500, 351, 352, 225, 3554, 483, 122, 2918, 3689, 106, 107, 2284, 239, 3951, 2679, 760, 634, 1403, 2940, 2558, 3180]"
9.999999999999996,1703.1,0.4552292306516925,"[107, 547, 1926, 2054, 1418, 2570, 139, 939, 2861, 3187]"
21.999999999999996,2052.24,0.4299330850978679,"[0, 1926, 1831, 394, 547, 804, 1489, 107, 1366, 2528, 3624, 3626, 348, 1821, 351, 352, 2284, 2296, 1021, 1022, 141, 322]"
71.0,2143.89,0.18968020706583977,"[2176, 1280, 2305, 1926, 2570, 1803, 2701, 2321, 1425, 787, 1945, 2330, 1821, 3490, 547, 3626, 939, 2993, 4018, 823, 3896, 312, 3258, 1339, 444, 2366, 3905, 3011, 836, 3908, 3147, 3660, 1869, 334, 847, 3022, 1617, 82, 3409, 1492, 981, 2516, 2392, 2010, 3034, 348, 989, 2524, 351, 2912, 225, 994, 995, 3043, 352, 122, 2918, 3553, 3689, 106, 107, 2284, 1509, 239, 368, 3951, 2679, 760, 634, 2940, 483]"
27.0,2067.77,0.4683828376315875,"[0, 3725, 785, 2578, 1821, 1831, 3626, 2092, 3908, 2636, 3149, 2252, 332, 1869, 3660, 3917, 1489, 1617, 3409, 981, 348, 351, 1248, 352, 107, 2284, 622]"
48.0,2115.39,0.43235366859876345,"[0, 1926, 394, 1899, 3468, 107, 1425, 3066, 348, 1821, 351, 3908, 280, 1945, 921, 1831, 3626, 674, 2252, 3660, 547, 939, 3917, 322, 3247, 3409, 981, 1968, 4018, 2227, 823, 3896, 3905, 836, 4038, 1486, 334, 3027, 352, 2516, 2140, 2912, 3046, 2918, 365, 622, 3951, 56]"
50.0,2111.37,0.25871643110591,"[0, 1803, 2701, 1425, 2578, 1821, 3112, 3626, 2487, 3258, 4014, 3896, 456, 362, 2652, 1339, 698, 2491, 2494, 1471, 322, 3066, 3011, 697, 1869, 82, 1989, 823, 2889, 2918, 3147, 350, 334, 856, 2010, 479, 2284, 3917, 2912, 351, 239, 760, 1968, 981, 3409, 352, 107, 312, 3905, 3660]"
70.0,2144.23,0.19140223690229696,"[0, 1793, 1926, 2570, 1803, 2701, 2321, 1425, 787, 1945, 2330, 1821, 3490, 547, 3626, 939, 813, 2993, 4018, 823, 3896, 312, 3258, 1339, 444, 2366, 3905, 3011, 836, 3908, 3147, 3660, 1869, 334, 847, 3022, 1617, 82, 1492, 981, 2516, 2392, 2010, 3034, 348, 989, 2524, 351, 2912, 225, 994, 995, 3043, 352, 2918, 3553, 1509, 3689, 106, 107, 2284, 239, 368, 3951, 634, 2679, 760, 122, 2940, 483]"
53.0,2118.44,0.2528704754125869,"[0, 1803, 2701, 1425, 2578, 1821, 3112, 1968, 3626, 823, 3896, 2487, 3258, 1339, 698, 2491, 1471, 2494, 1989, 3905, 322, 3011, 312, 3066, 456, 2889, 4038, 3147, 2010, 1620, 3660, 1617, 82, 3539, 3403, 981, 348, 351, 1869, 3409, 2918, 334, 847, 3917, 2912, 3951, 1914, 2940, 352, 107, 2284, 239, 760]"
59.00000000000001,2129.88,0.22782964613053847,"[0, 1793, 1926, 2570, 1803, 2701, 2321, 1425, 787, 1945, 2330, 1821, 3490, 547, 3626, 939, 813, 2993, 4018, 823, 3983, 312, 3258, 1339, 444, 2366, 3905, 3011, 836, 3908, 3147, 3660, 1869, 334, 847, 3022, 1617, 82, 1492, 981, 2392, 2516, 2010, 3034, 348, 989, 1248, 351, 2912, 2524, 231, 1914, 352, 3553, 2918, 107, 2284, 239, 122]"
22.999999999999996,2032.7,0.34390953744563535,"[0, 352, 107, 1643, 280, 1821, 966, 1831, 3626, 3247, 2636, 3149, 981, 3660, 351, 392, 2199, 4038, 348, 3187, 3046, 1387, 622]"
14.0,1979.13,0.5073192506973854,"[0, 2176, 1520, 3468, 1899, 1425, 3066, 1821, 1831, 3626, 107, 3660, 348, 351]"
19.000000000000004,1998.62,0.41385233902470664,"[352, 674, 547, 804, 322, 2467, 1831, 1514, 107, 3626, 813, 2227, 3478, 2296, 1595, 348, 1821, 351, 1760]"
52.0,2120.22,0.3529335573445147,"[0, 1926, 2831, 3478, 1821, 1595, 547, 804, 203, 1831, 3425, 3626, 1489, 351, 635, 348, 3797, 3187, 3285, 2296, 1526, 3112, 3011, 122, 3908, 3660, 3917, 107, 1869, 847, 334, 352, 1617, 82, 723, 3409, 981, 2392, 2010, 483, 2660, 2918, 106, 2284, 490, 239, 3951, 2293, 634, 2679, 760, 2940]"
10.999999999999998,1751.53,0.44965813274759436,"[547, 1926, 2570, 2993, 2578, 3626, 2227, 107, 261, 2798, 635]"
52.0,2094.56,0.24461543234462024,"[1803, 2701, 3214, 1688, 1821, 3753, 2732, 1968, 2487, 312, 823, 3258, 2491, 698, 1339, 2494, 1471, 3905, 322, 3011, 1989, 4038, 456, 2889, 3147, 3660, 847, 1617, 82, 3539, 3409, 981, 2010, 348, 350, 351, 352, 995, 483, 122, 3047, 2918, 1899, 2284, 107, 3054, 239, 3061, 1526, 760, 3066, 3109]"
47.0,2027.1,0.2640895081303827,"[0, 1793, 1926, 2570, 1803, 2701, 2321, 1425, 787, 1945, 859, 1821, 3490, 813, 3626, 939, 547, 2993, 4018, 823, 3896, 312, 3258, 1339, 444, 2366, 3905, 836, 3908, 3147, 3660, 1869, 3011, 334, 847, 3022, 1617, 1492, 82, 981, 2516, 2392, 2010, 3034, 348, 989, 352]"
24.0,2042.37,0.3946535786033072,"[0, 1922, 1926, 271, 1821, 1831, 3247, 4038, 3626, 1609, 3660, 107, 351, 1486, 2140, 2148, 1387, 365, 366, 622, 1651, 2422, 2427, 3046]"
68.0,2154.28,0.2133969119155077,"[0, 389, 394, 1803, 3468, 3981, 2578, 1045, 1821, 547, 804, 1831, 3626, 939, 1968, 2993, 3011, 1477, 4038, 1863, 2888, 712, 1737, 3147, 3660, 332, 1869, 3149, 3655, 2378, 82, 3027, 1490, 981, 1876, 3409, 3539, 3410, 2516, 859, 348, 3034, 3806, 351, 1248, 352, 3169, 2524, 3553, 1765, 2918, 231, 2508, 874, 107, 2284, 622, 239, 3440, 2929, 368, 3951, 760, 1399, 632, 1914, 2940, 381]"
90.0,2184.02,0.15442764530883735,"[0, 2578, 1022, 547, 3626, 3147, 3660, 1102, 82, 107, 122, 634, 2176, 2701, 3258, 225, 2284, 239, 760, 1793, 1803, 2330, 1821, 804, 1831, 813, 303, 823, 3896, 312, 1339, 2366, 3905, 3908, 1869, 334, 847, 3917, 3409, 2392, 348, 351, 352, 2918, 3951, 1914, 1403, 2940, 1937, 1425, 3989, 3478, 1945, 921, 3490, 3493, 939, 4018, 2486, 443, 444, 3011, 1477, 3027, 1492, 981, 2516, 2008, 3034, 2010, 2524, 989, 3553, 483, 1509, 3558, 3048, 1514, 490, 3565, 2032, 1009, 1010, 1012, 3576, 1017, 3066, 1021, 2558, 3846]"
75.0,2161.95,0.19242795860886375,"[0, 2176, 1926, 366, 1803, 1425, 2701, 1821, 3100, 2861, 2227, 3626, 107, 351, 348, 3660, 3981, 1045, 3011, 1477, 547, 4038, 1863, 939, 2888, 712, 1737, 981, 2993, 3147, 332, 3027, 1869, 3149, 3655, 3329, 2378, 3917, 1490, 82, 1876, 3539, 3409, 1765, 3410, 3717, 760, 2543, 239, 3169, 2516, 2508, 231, 1248, 2284, 352, 874, 2384, 1010, 1012, 3553, 2918, 2524, 3034, 622, 122, 720, 4018, 2494, 1492, 2010, 483, 989, 3022, 2008]"
41.0,2080.69,0.30695844582097975,"[0, 1803, 1425, 2578, 1821, 3112, 3626, 1968, 2487, 823, 3896, 698, 2491, 3258, 1339, 2492, 1471, 312, 3905, 322, 3011, 1989, 4038, 456, 2889, 3147, 3660, 3403, 1869, 1617, 82, 3539, 3409, 981, 2010, 348, 350, 351, 2918, 107, 3066]"
61.0,2134.76,0.22774836178959346,"[0, 2176, 3075, 1803, 2701, 3989, 3478, 1945, 1821, 1914, 2207, 3490, 3493, 3626, 939, 1968, 2993, 4018, 2227, 3248, 2486, 823, 312, 2491, 444, 2366, 2494, 322, 3011, 3908, 836, 2503, 3403, 3660, 1869, 334, 1617, 3027, 2516, 981, 1492, 2392, 2010, 3034, 348, 351, 2912, 352, 994, 995, 3043, 483, 106, 107, 2284, 239, 368, 2679, 760, 634, 3137]"
54.0,2091.13,0.23617823688189277,"[547, 3626, 351, 3147, 107, 2701, 3258, 1968, 2284, 760, 239, 823, 3896, 1821, 312, 1803, 1339, 3905, 322, 874, 1642, 248, 2685, 4038, 3660, 3011, 698, 3409, 1723, 1503, 545, 981, 2010, 3047, 2487, 122, 352, 1899, 2918, 2494, 2491, 1471, 1989, 2889, 456, 1688, 3539, 3054, 995, 3061, 1526, 483, 3066, 350]"
21.999999999999996,2028.82,0.35592719724973576,"[0, 1926, 392, 2199, 280, 1821, 1831, 3626, 3247, 966, 4038, 2636, 3149, 981, 348, 351, 352, 3046, 107, 1387, 622, 3187]"
33.99999999999999,2086.56,0.4182529409223805,"[0, 352, 107, 1643, 394, 1821, 1899, 3143, 1425, 1831, 3626, 3066, 322, 981, 351, 3908, 3660, 2252, 332, 1869, 348, 3917, 1489, 1617, 3409, 2010, 723, 2284, 239, 760, 2423, 2296, 510, 1248]"
63.0,2143.87,0.31319236604362044,"[0, 1926, 2831, 1937, 2578, 3478, 1945, 2330, 538, 1690, 1821, 921, 3490, 547, 804, 3493, 1831, 3626, 939, 4018, 2486, 823, 3896, 312, 3258, 1595, 1339, 443, 444, 2366, 3905, 3908, 203, 1869, 334, 3917, 3409, 82, 981, 2392, 2010, 348, 351, 352, 3425, 3554, 483, 122, 2918, 3689, 106, 107, 2284, 239, 3951, 634, 2679, 760, 1914, 1403, 2940, 2558, 3224]"
28.0,2056.31,0.4339992291196413,"[0, 1926, 394, 3468, 1425, 1821, 1831, 3626, 3247, 3908, 4038, 3660, 1486, 981, 348, 2140, 351, 3046, 1899, 107, 365, 622, 3187, 1651, 2422, 3066, 2427, 2810]"
80.0,2170.86,0.17847777503054107,"[0, 2578, 547, 3626, 3147, 1102, 82, 107, 122, 634, 2176, 2701, 3258, 225, 2284, 239, 760, 1793, 1803, 2330, 1821, 804, 1831, 813, 303, 823, 3896, 312, 1339, 2366, 3905, 3908, 1869, 334, 847, 3917, 3409, 2392, 348, 351, 352, 2918, 3951, 1914, 1403, 2940, 1937, 1425, 3989, 3478, 1945, 921, 3490, 3493, 939, 4018, 2486, 443, 444, 3011, 1477, 3027, 1492, 981, 2516, 2008, 3034, 2010, 2524, 989, 3553, 483, 1509, 3558, 3048, 1514, 490, 3565, 2032, 1022]"
88.0,2181.65,0.16205238412361123,"[0, 1040, 1022, 3626, 3147, 3660, 1102, 1617, 82, 106, 107, 122, 2176, 2701, 2702, 3247, 3258, 225, 2284, 239, 760, 1803, 280, 2330, 1821, 1831, 823, 3896, 312, 1339, 2366, 3905, 3908, 1869, 334, 3917, 847, 3409, 2392, 348, 351, 352, 2918, 3951, 1914, 1403, 2940, 1937, 1425, 3989, 3478, 1945, 3490, 3493, 939, 4018, 2486, 2491, 444, 443, 3011, 1477, 3027, 1492, 981, 2516, 2008, 3034, 2010, 2524, 989, 3553, 483, 1509, 3558, 3048, 1514, 490, 3565, 2032, 1009, 1010, 1012, 3576, 1017, 3066, 1021, 2558]"
43.00000000000001,2105.5,0.40291173388585455,"[0, 3725, 785, 2578, 2714, 1821, 2296, 1831, 3626, 2092, 3908, 332, 2636, 3149, 2252, 1869, 1617, 3660, 3917, 1489, 3409, 981, 3022, 348, 2524, 351, 1248, 352, 2912, 3553, 1765, 2918, 107, 2284, 622, 3054, 239, 3187, 3061, 1526, 1271, 760, 2769]"
48.0,2001.78,0.25755286640462627,"[1793, 1926, 2570, 1803, 2701, 2321, 1425, 787, 1945, 1821, 3490, 547, 36, 3626, 939, 813, 2993, 4018, 823, 3896, 312, 3258, 1339, 444, 2366, 3905, 3011, 836, 3908, 3147, 3660, 1869, 334, 847, 3022, 1617, 82, 1492, 981, 2516, 2392, 2010, 859, 3034, 348, 989, 352, 3237]"
74.0,2152.12,0.18363187390326585,"[0, 1793, 3329, 3409, 3410, 1926, 3717, 2570, 1803, 2701, 3981, 3539, 2321, 1425, 787, 1045, 1945, 1821, 547, 720, 3626, 939, 2993, 4018, 2494, 3011, 1477, 4038, 1863, 2888, 712, 3655, 332, 3149, 3147, 3660, 1869, 2378, 3917, 3027, 3022, 1490, 82, 1492, 981, 1876, 2516, 2010, 3034, 348, 989, 351, 1248, 2524, 352, 3553, 3169, 1765, 2918, 231, 2508, 483, 874, 107, 2284, 622, 239, 2543, 1010, 2384, 1012, 2008, 760, 122]"
44.99999999999999,2108.61,0.4157011693642627,"[0, 2176, 1793, 1803, 2701, 2578, 2330, 1821, 547, 804, 1831, 3626, 813, 303, 823, 3896, 312, 3258, 1339, 2366, 3905, 3908, 3147, 3660, 1869, 1102, 334, 847, 3917, 82, 3409, 2392, 348, 351, 352, 225, 122, 2918, 107, 2284, 239, 760, 634, 1022, 3715]"
42.0,2098.86,0.3737105878778839,"[0, 1793, 2578, 1821, 547, 804, 1831, 3626, 813, 303, 1968, 3655, 2888, 712, 3147, 332, 1869, 334, 2378, 3149, 1489, 82, 3027, 3660, 981, 1366, 1490, 3409, 1876, 3539, 3410, 348, 2525, 3034, 351, 352, 3806, 3169, 1248, 107, 622, 3917]"
53.0,2118.73,0.2795270077120583,"[0, 1803, 2701, 3989, 3478, 1945, 1821, 2207, 3490, 3493, 3626, 939, 1968, 2993, 4018, 2227, 3248, 2486, 823, 312, 2491, 444, 2494, 2366, 3011, 3908, 2503, 3660, 1869, 334, 1617, 3409, 981, 2392, 2010, 348, 351, 352, 483, 2918, 106, 490, 107, 2284, 239, 368, 3951, 2293, 2679, 760, 634, 2940, 2811]"
13.0,1998.73,0.511792922085607,"[0, 1926, 394, 3468, 352, 1821, 2056, 3917, 3626, 1617, 107, 348, 351]"
13.0,1843.56,0.452639429867961,"[352, 547, 261, 1926, 2570, 3626, 107, 2993, 2578, 2227, 3258, 348, 571]"
4.000000000000003,1185.1,0.6777399433910338,"[1425, 366, 510, 507]"
77.0,2150.47,0.17384153446883355,"[3332, 1045, 1557, 280, 1821, 671, 550, 1831, 170, 3626, 3247, 4018, 2486, 3896, 312, 3258, 1339, 443, 444, 2494, 3905, 322, 3011, 3908, 1477, 4038, 3147, 2636, 3660, 1486, 3403, 332, 1869, 847, 334, 3409, 981, 2898, 3027, 2006, 2516, 2392, 1492, 2140, 348, 604, 351, 3808, 989, 352, 2146, 483, 3022, 1248, 3553, 2918, 3047, 1509, 107, 2284, 2921, 3558, 239, 1899, 490, 1135, 1263, 751, 3565, 2032, 1009, 760, 1010, 1914, 2301, 122, 1792]"
61.0,2136.43,0.39803670905856336,"[0, 1926, 394, 1899, 3468, 107, 3066, 1425, 280, 348, 674, 351, 1821, 2252, 3908, 3660, 322, 3247, 1945, 1831, 3626, 1968, 921, 2227, 836, 3917, 939, 4038, 3409, 981, 547, 1486, 2140, 2912, 3046, 4018, 365, 823, 3639, 352, 3905, 622, 3027, 334, 2918, 2516, 3951, 56, 2010, 2524, 989, 3553, 483, 1509, 3558, 3048, 1514, 490, 3565, 2032, 1022]"
56.00000000000001,2127.63,0.29860335455398557,"[0, 1926, 2831, 1937, 2578, 2296, 1968, 2487, 4025, 698, 1821, 2491, 1471, 322, 4038, 1863, 2888, 712, 1737, 3655, 3147, 823, 2378, 312, 3258, 3660, 1339, 1617, 3539, 1490, 3905, 1876, 3410, 989, 3553, 3917, 3409, 82, 981, 2921, 1642, 348, 351, 352, 1899, 874, 490, 3054, 2918, 2681, 2301, 107, 2284, 239, 919, 1914]"
82.0,2146.43,0.16445251607555655,"[0, 352, 107, 451, 847, 1598, 348, 351, 3660, 1617, 82, 604, 2660, 106, 622, 2679, 122, 634, 2176, 3248, 3773, 720, 723, 2260, 1248, 239, 1263, 751, 760, 2301, 1280, 2305, 1803, 2321, 787, 2330, 1821, 312, 2366, 334, 3409, 2918, 365, 2059, 3440, 2929, 368, 1399, 1914, 2940, 1926, 1937, 1425, 2993, 4018, 4019, 2494, 3011, 1477, 3022, 3027, 1492, 2516, 981, 2008, 3034, 2010, 994, 995, 3043, 1509, 3558, 3047, 3048, 490, 1514, 3578, 2032, 1009, 1010, 1012, 3793]"
50.0,2096.17,0.255370438858735,"[1793, 2578, 3112, 1803, 2701, 2487, 1425, 4014, 456, 1821, 1635, 2652, 698, 3626, 2491, 2494, 1471, 322, 823, 3896, 3066, 3258, 1339, 312, 697, 3905, 3011, 1989, 2889, 3147, 3660, 1869, 334, 2918, 350, 856, 82, 479, 981, 2284, 3917, 2010, 2912, 351, 239, 760, 352, 1968, 3409, 107]"
43.00000000000001,2103.24,0.39996852804640337,"[0, 1922, 785, 2578, 1821, 2714, 1831, 2296, 2092, 3626, 3908, 3660, 351, 332, 107, 2636, 3149, 2252, 2893, 1617, 3917, 622, 1489, 3409, 981, 3022, 348, 2524, 1248, 352, 2912, 3553, 1765, 2918, 2284, 3054, 239, 3187, 3061, 1526, 1271, 760, 2769]"
10.999999999999998,1803.09,0.45355930425950364,"[547, 261, 1926, 2570, 3626, 107, 2993, 2578, 2227, 1554, 348]"
42.0,2080.24,0.29072458127565826,"[1803, 2701, 3214, 1688, 1821, 2732, 4038, 1968, 2487, 847, 2491, 3539, 312, 82, 3258, 1471, 1617, 3753, 348, 3905, 322, 3011, 1989, 2494, 698, 2889, 3147, 3066, 3660, 1899, 3917, 3409, 2912, 351, 352, 1147, 2284, 823, 239, 760, 107, 1339]"
2.000000000000001,1242.68,0.7745438735104837,"[107, 2194]"
8.999999999999996,1921.82,0.6241460025988383,"[0, 352, 1926, 107, 2831, 3478, 1821, 351, 1208]"
69.0,2146.66,0.19504651831967645,"[0, 1926, 2570, 1803, 2701, 1425, 2321, 787, 1945, 2330, 1821, 3490, 547, 3626, 939, 813, 2993, 4018, 823, 3896, 312, 3258, 1339, 444, 2366, 3905, 3011, 836, 3908, 3147, 3660, 1869, 334, 847, 3022, 1617, 82, 1492, 981, 2516, 2392, 2010, 3034, 348, 989, 2524, 351, 352, 2912, 225, 994, 995, 3043, 2918, 3553, 1509, 3689, 106, 107, 2284, 239, 368, 3951, 634, 2679, 760, 122, 2940, 483]"
32.00000000000001,2055.63,0.3431810315766378,"[0, 1922, 1831, 1178, 1821, 674, 3234, 3626, 2227, 1242, 4038, 3660, 351, 1339, 1598, 1471, 2494, 107, 3905, 3780, 1989, 2423, 760, 510, 352, 2284, 239, 1617, 3409, 981, 2010, 348]"
82.0,2159.34,0.1715630128950818,"[0, 3626, 3147, 3660, 1617, 82, 3689, 106, 107, 2679, 122, 634, 2176, 2701, 3258, 225, 2284, 239, 760, 1803, 1821, 823, 3896, 312, 1339, 2366, 321, 3905, 3908, 3917, 1869, 334, 847, 3409, 2392, 348, 351, 352, 2918, 3951, 1914, 1403, 2940, 394, 1937, 1425, 3989, 3478, 1945, 921, 3490, 3493, 939, 2993, 4018, 2486, 443, 444, 3011, 1477, 3027, 1492, 2516, 981, 2008, 3034, 2010, 2524, 989, 3553, 483, 1509, 3558, 3048, 1514, 490, 3565, 2032, 1009, 1010, 3066, 2558]"
